#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_arom;Arom;Arom;Arom;;Arom;;;;;;;;;x
b_arom_adj;Aromian;;aromer;;;;;;;;;;;x
b_arom_2;Arom;Arom;Arom;;Arom;;;;;;;;;x
b_arom_2_adj;Aromian;;aromer;;;;;;;;;;;x
b_arom_3;Arom;Arom;Arom;;Arom;;;;;;;;;x
b_arom_3_adj;Aromian;;aromer;;;;;;;;;;;x
b_asannaes;Asannaes;Asannaes;Asannaes;;Asannaes;;;;;;;;;x
b_asannaes_adj;Asannaesian;;asannaeser;;;;;;;;;;;x
b_asannaes_2;Asannaes;Asannaes;Asannaes;;Asannaes;;;;;;;;;x
b_asannaes_2_adj;Asannaesian;;asannaeser;;;;;;;;;;;x
b_asannaes_3;Asannaes;Asannaes;Asannaes;;Asannaes;;;;;;;;;x
b_asannaes_3_adj;Asannaesian;;asannaeser;;;;;;;;;;;x
b_ashakx;Ashakx;Ashakx;Ashakx;;Ashakx;;;;;;;;;x
b_ashakx_adj;Ashakxian;;ashakxer;;;;;;;;;;;x
b_ashakx_2;Ashakx;Ashakx;Ashakx;;Ashakx;;;;;;;;;x
b_ashakx_2_adj;Ashakxian;;ashakxer;;;;;;;;;;;x
b_ashakx_3;Ashakx;Ashakx;Ashakx;;Ashakx;;;;;;;;;x
b_ashakx_3_adj;Ashakxian;;ashakxer;;;;;;;;;;;x
b_ashakx_4;Ashakx;Ashakx;Ashakx;;Ashakx;;;;;;;;;x
b_ashakx_4_adj;Ashakxian;;ashakxer;;;;;;;;;;;x
b_ashbury;Ashbury;Ashbury;Ashbury;;Ashbury;;;;;;;;;x
b_ashbury_adj;Ashburian;;ashburer;;;;;;;;;;;x
b_ashbury_2;Ashbury;Ashbury;Ashbury;;Ashbury;;;;;;;;;x
b_ashbury_2_adj;Ashburian;;ashburer;;;;;;;;;;;x
b_ashbury_3;Ashbury;Ashbury;Ashbury;;Ashbury;;;;;;;;;x
b_ashbury_3_adj;Ashburian;;ashburer;;;;;;;;;;;x
b_ashengard;Ashengard;Ashengard;Ashengard;;Ashengard;;;;;;;;;x
b_ashengard_adj;Ashengardian;;ashengarder;;;;;;;;;;;x
b_ashengard_2;Ashengard;Ashengard;Ashengard;;Ashengard;;;;;;;;;x
b_ashengard_2_adj;Ashengardian;;ashengarder;;;;;;;;;;;x
b_ashengard_3;Ashengard;Ashengard;Ashengard;;Ashengard;;;;;;;;;x
b_ashengard_3_adj;Ashengardian;;ashengarder;;;;;;;;;;;x
b_ashengard_4;Ashengard;Ashengard;Ashengard;;Ashengard;;;;;;;;;x
b_ashengard_4_adj;Ashengardian;;ashengarder;;;;;;;;;;;x
b_ashenplain;Ashenplain;Ashenplain;Ashenplain;;Ashenplain;;;;;;;;;x
b_ashenplain_adj;Ashenplainian;;ashenplainer;;;;;;;;;;;x
b_ashenplain_2;Ashenplain;Ashenplain;Ashenplain;;Ashenplain;;;;;;;;;x
b_ashenplain_2_adj;Ashenplainian;;ashenplainer;;;;;;;;;;;x
b_ashenplain_3;Ashenplain;Ashenplain;Ashenplain;;Ashenplain;;;;;;;;;x
b_ashenplain_3_adj;Ashenplainian;;ashenplainer;;;;;;;;;;;x
b_ashenplain_4;Ashenplain;Ashenplain;Ashenplain;;Ashenplain;;;;;;;;;x
b_ashenplain_4_adj;Ashenplainian;;ashenplainer;;;;;;;;;;;x
b_ashvane;Ashvane;Ashvane;Ashvane;;Ashvane;;;;;;;;;x
b_ashvane_adj;Ashvanean;;ashvaner;;;;;;;;;;;x
b_aspen_grove;Aspen Grove;Aspen Grove;Aspen Grove;;Aspen Grove;;;;;;;;;x
b_aspen_grove_adj;Aspen Grovean;;Aspen Grover;;;;;;;;;;;x
b_assmel;Assmel;Assmel;Assmel;;Assmel;;;;;;;;;x
b_assmel_adj;Assmelian;;assmeler;;;;;;;;;;;x
b_astranaar;Astranaar;Astranaar;Astranaar;;Astranaar;;;;;;;;;x
b_astranaar_adj;Astranaarian;;astranaarer;;;;;;;;;;;x
b_astranaar_2;Astranaar;Astranaar;Astranaar;;Astranaar;;;;;;;;;x
b_astranaar_2_adj;Astranaarian;;astranaarer;;;;;;;;;;;x
b_astranaar_3;Astranaar;Astranaar;Astranaar;;Astranaar;;;;;;;;;x
b_astranaar_3_adj;Astranaarian;;astranaarer;;;;;;;;;;;x
b_astranaar_4;Astranaar;Astranaar;Astranaar;;Astranaar;;;;;;;;;x
b_astranaar_4_adj;Astranaarian;;astranaarer;;;;;;;;;;;x
b_astranaar_5;Astranaar;Astranaar;Astranaar;;Astranaar;;;;;;;;;x
b_astranaar_5_adj;Astranaarian;;astranaarer;;;;;;;;;;;x
b_ataldazar;Atal'dazar;Atal'dazar;Atal'dazar;;Atal'dazar;;;;;;;;;x
b_ataldazar_adj;Atal'dazarian;;atal'dazarer;;;;;;;;;;;x
b_ataldazar_2;Atal'dazar;Atal'dazar;Atal'dazar;;Atal'dazar;;;;;;;;;x
b_ataldazar_2_adj;Atal'dazarian;;atal'dazarer;;;;;;;;;;;x
b_atalgral;Atal'gral;Atal'gral;Atal'gral;;Atal'gral;;;;;;;;;x
b_atalgral_adj;Atal'gralian;;atal'graler;;;;;;;;;;;x
b_atalgral_2;Atal'gral;Atal'gral;Atal'gral;;Atal'gral;;;;;;;;;x
b_atalgral_2_adj;Atal'gralian;;atal'graler;;;;;;;;;;;x
b_atalgral_3;Atal'gral;Atal'gral;Atal'gral;;Atal'gral;;;;;;;;;x
b_atalgral_3_adj;Atal'gralian;;atal'graler;;;;;;;;;;;x
b_atalhakkar;Atal'hakkar;Atal'hakkar;Atal'hakkar;;Atal'hakkar;;;;;;;;;x
b_atalhakkar_adj;Atal'hakkarian;;atal'hakkarer;;;;;;;;;;;x
b_atalhakkar_2;Atal'hakkar;Atal'hakkar;Atal'hakkar;;Atal'hakkar;;;;;;;;;x
b_atalhakkar_2_adj;Atal'hakkarian;;atal'hakkarer;;;;;;;;;;;x
b_ataya;Ataya;Ataya;Ataya;;Ataya;;;;;;;;;x
b_ataya_adj;Atayan;;ataer;;;;;;;;;;;x
b_ataya_2;Ataya;Ataya;Ataya;;Ataya;;;;;;;;;x
b_ataya_2_adj;Atayan;;ataer;;;;;;;;;;;x
b_ataya_3;Ataya;Ataya;Ataya;;Ataya;;;;;;;;;x
b_ataya_3_adj;Atayan;;ataer;;;;;;;;;;;x
b_ataya_4;Ataya;Ataya;Ataya;;Ataya;;;;;;;;;x
b_ataya_4_adj;Atayan;;ataer;;;;;;;;;;;x
b_atelanor;Atel'anor;Atel'anor;Atel'anor;;Atel'anor;;;;;;;;;x
b_atelanor_adj;Atel'anorian;;atel'anorer;;;;;;;;;;;x
b_atelanor_2;Atel'anor;Atel'anor;Atel'anor;;Atel'anor;;;;;;;;;x
b_atelanor_2_adj;Atel'anorian;;atel'anorer;;;;;;;;;;;x
b_atelanor_3;Atel'anor;Atel'anor;Atel'anor;;Atel'anor;;;;;;;;;x
b_atelanor_3_adj;Atel'anorian;;atel'anorer;;;;;;;;;;;x
b_atterton;Atterton;Atterton;Atterton;;Atterton;;;;;;;;;x
b_atterton_adj;Attertonian;;attertoner;;;;;;;;;;;x
b_atulaman;Atul'aman;Atul'aman;Atul'aman;;Atul'aman;;;;;;;;;x
b_atulaman_adj;Atul'amanian;;atul'amaner;;;;;;;;;;;x
b_auberdine;Auberdine;Auberdine;Auberdine;;Auberdine;;;;;;;;;x
b_auberdine_adj;Auberdinean;;auberdiner;;;;;;;;;;;x
b_auberdine_2;Auberdine;Auberdine;Auberdine;;Auberdine;;;;;;;;;x
b_auberdine_2_adj;Auberdinean;;auberdiner;;;;;;;;;;;x
b_auberdine_3;Auberdine;Auberdine;Auberdine;;Auberdine;;;;;;;;;x
b_auberdine_3_adj;Auberdinean;;auberdiner;;;;;;;;;;;x
b_auberdine_4;Auberdine;Auberdine;Auberdine;;Auberdine;;;;;;;;;x
b_auberdine_4_adj;Auberdinean;;auberdiner;;;;;;;;;;;x
b_augur;Augur;Augur;Augur;;Augur;;;;;;;;;x
b_augur_adj;Augurian;;augurer;;;;;;;;;;;x
b_avalune;Avalune;Avalune;Avalune;;Avalune;;;;;;;;;x
b_avalune_adj;Avalunean;;avaluner;;;;;;;;;;;x
b_aviana;Aviana;Aviana;Aviana;;Aviana;;;;;;;;;x
b_aviana_adj;Avianan;;avianer;;;;;;;;;;;x
b_aviana_2;Aviana;Aviana;Aviana;;Aviana;;;;;;;;;x
b_aviana_2_adj;Avianan;;avianer;;;;;;;;;;;x
b_aviana_3;Aviana;Aviana;Aviana;;Aviana;;;;;;;;;x
b_aviana_3_adj;Avianan;;avianer;;;;;;;;;;;x
b_axxarien;Axxarien;Axxarien;Axxarien;;Axxarien;;;;;;;;;x
b_axxarien_adj;Axxarienian;;axxariener;;;;;;;;;;;x
b_axxarien_2;Axxarien;Axxarien;Axxarien;;Axxarien;;;;;;;;;x
b_axxarien_2_adj;Axxarienian;;axxariener;;;;;;;;;;;x
b_axxarien_3;Axxarien;Axxarien;Axxarien;;Axxarien;;;;;;;;;x
b_axxarien_3_adj;Axxarienian;;axxariener;;;;;;;;;;;x
b_axxarien_4;Axxarien;Axxarien;Axxarien;;Axxarien;;;;;;;;;x
b_axxarien_4_adj;Axxarienian;;axxariener;;;;;;;;;;;x
b_aziri;Aziri;Aziri;Aziri;;Aziri;;;;;;;;;x
b_aziri_adj;Azirian;;azirer;;;;;;;;;;;x
b_azjolzumbak;Azjol'zumbak;Azjol'zumbak;Azjol'zumbak;;Azjol'zumbak;;;;;;;;;x
b_azjolzumbak_adj;Azjol'zumbakian;;azjol'zumbaker;;;;;;;;;;;x
b_azure;Azure;Azure;Azure;;Azure;;;;;;;;;x
b_azure_adj;Azurean;;azurer;;;;;;;;;;;x
b_azure_2;Azure;Azure;Azure;;Azure;;;;;;;;;x
b_azure_2_adj;Azurean;;azurer;;;;;;;;;;;x
b_azure_3;Azure;Azure;Azure;;Azure;;;;;;;;;x
b_azure_3_adj;Azurean;;azurer;;;;;;;;;;;x
b_azurelode;Azurelode;Azurelode;Azurelode;;Azurelode;;;;;;;;;x
b_azurelode_adj;Azurelodean;;azureloder;;;;;;;;;;;x
b_baeldun;Bael'dun;Bael'dun;Bael'dun;;Bael'dun;;;;;;;;;x
b_baeldun_adj;Bael'dunian;;bael'duner;;;;;;;;;;;x
b_baeldun_2;Bael'dun;Bael'dun;Bael'dun;;Bael'dun;;;;;;;;;x
b_baeldun_2_adj;Bael'dunian;;bael'duner;;;;;;;;;;;x
b_baeldun_3;Bael'dun;Bael'dun;Bael'dun;;Bael'dun;;;;;;;;;x
b_baeldun_3_adj;Bael'dunian;;bael'duner;;;;;;;;;;;x
b_bagrerm;Bagrerm;Bagrerm;Bagrerm;;Bagrerm;;;;;;;;;x
b_bagrerm_adj;Bagrermian;;bagrermer;;;;;;;;;;;x
b_balargarde;Balargarde;Balargarde;Balargarde;;Balargarde;;;;;;;;;x
b_balargarde_adj;Balargardean;;balargarder;;;;;;;;;;;x
b_baleheim;Baleheim;Baleheim;Baleheim;;Baleheim;;;;;;;;;x
b_baleheim_adj;Baleheimian;;baleheimer;;;;;;;;;;;x
b_balejar;Balejar;Balejar;Balejar;;Balejar;;;;;;;;;x
b_balejar_adj;Balejarian;;balejarer;;;;;;;;;;;x
b_baliamah;Balia'mah;Balia'mah;Balia'mah;;Balia'mah;;;;;;;;;x
b_baliamah_adj;Balia'mahian;;balia'maher;;;;;;;;;;;x
b_baliamah_2;Balia'mah;Balia'mah;Balia'mah;;Balia'mah;;;;;;;;;x
b_baliamah_2_adj;Balia'mahian;;balia'maher;;;;;;;;;;;x
b_baliamah_3;Balia'mah;Balia'mah;Balia'mah;;Balia'mah;;;;;;;;;x
b_baliamah_3_adj;Balia'mahian;;balia'maher;;;;;;;;;;;x
b_baliamah_4;Balia'mah;Balia'mah;Balia'mah;;Balia'mah;;;;;;;;;x
b_baliamah_4_adj;Balia'mahian;;balia'maher;;;;;;;;;;;x
b_ballal;Bal'lal;Bal'lal;Bal'lal;;Bal'lal;;;;;;;;;x
b_ballal_adj;Bal'lalian;;bal'laler;;;;;;;;;;;x
b_ballal_2;Bal'lal;Bal'lal;Bal'lal;;Bal'lal;;;;;;;;;x
b_ballal_2_adj;Bal'lalian;;bal'laler;;;;;;;;;;;x
b_ballal_3;Bal'lal;Bal'lal;Bal'lal;;Bal'lal;;;;;;;;;x
b_ballal_3_adj;Bal'lalian;;bal'laler;;;;;;;;;;;x
b_ballal_4;Bal'lal;Bal'lal;Bal'lal;;Bal'lal;;;;;;;;;x
b_ballal_4_adj;Bal'lalian;;bal'laler;;;;;;;;;;;x
b_balnir;Balnir;Balnir;Balnir;;Balnir;;;;;;;;;x
b_balnir_adj;Balnirian;;balnirer;;;;;;;;;;;x
b_balnir_2;Balnir;Balnir;Balnir;;Balnir;;;;;;;;;x
b_balnir_2_adj;Balnirian;;balnirer;;;;;;;;;;;x
b_balor;Balor;Balor;Balor;;Balor;;;;;;;;;x
b_balor_adj;Balorian;;balorer;;;;;;;;;;;x
b_balor_2;Balor;Balor;Balor;;Balor;;;;;;;;;x
b_balor_2_adj;Balorian;;balorer;;;;;;;;;;;x
b_balor_3;Balor;Balor;Balor;;Balor;;;;;;;;;x
b_balor_3_adj;Balorian;;balorer;;;;;;;;;;;x
b_bambala;Bambala;Bambala;Bambala;;Bambala;;;;;;;;;x
b_bambala_adj;Bambalan;;bambaler;;;;;;;;;;;x
b_bambala_2;Bambala;Bambala;Bambala;;Bambala;;;;;;;;;x
b_bambala_2_adj;Bambalan;;bambaler;;;;;;;;;;;x
b_bambala_3;Bambala;Bambala;Bambala;;Bambala;;;;;;;;;x
b_bambala_3_adj;Bambalan;;bambaler;;;;;;;;;;;x
b_bambala_4;Bambala;Bambala;Bambala;;Bambala;;;;;;;;;x
b_bambala_4_adj;Bambalan;;bambaler;;;;;;;;;;;x
b_banana_forest;Banana Forest;Banana Forest;Banana Forest;;Banana Forest;;;;;;;;;x
b_banana_forest_adj;Banana Forestian;;Banana Forester;;;;;;;;;;;x
b_banana_forest_2;Banana Forest;Banana Forest;Banana Forest;;Banana Forest;;;;;;;;;x
b_banana_forest_2_adj;Banana Forestian;;Banana Forester;;;;;;;;;;;x
b_banana_mama;Banana-mama;Banana-mama;Banana-mama;;Banana-mama;;;;;;;;;x
b_banana_mama_adj;Banana-maman;;banana-mamer;;;;;;;;;;;x
b_banana_plant;Banana Plant;Banana Plant;Banana Plant;;Banana Plant;;;;;;;;;x
b_banana_plant_adj;Banana Plantian;;Banana Planter;;;;;;;;;;;x
b_banthallow;Ban'thallow;Ban'thallow;Ban'thallow;;Ban'thallow;;;;;;;;;x
b_banthallow_adj;Ban'thallowian;;ban'thallower;;;;;;;;;;;x
b_baradin;Baradin;Baradin;Baradin;;Baradin;;;;;;;;;x
b_baradin_adj;Baradinian;;baradiner;;;;;;;;;;;x
b_barbthorn;Barbthorn;Barbthorn;Barbthorn;;Barbthorn;;;;;;;;;x
b_barbthorn_adj;Barbthornian;;barbthorner;;;;;;;;;;;x
b_barbthorn_2;Barbthorn;Barbthorn;Barbthorn;;Barbthorn;;;;;;;;;x
b_barbthorn_2_adj;Barbthornian;;barbthorner;;;;;;;;;;;x
b_barbthorn_3;Barbthorn;Barbthorn;Barbthorn;;Barbthorn;;;;;;;;;x
b_barbthorn_3_adj;Barbthornian;;barbthorner;;;;;;;;;;;x
b_barikur;Bari'kur;Bari'kur;Bari'kur;;Bari'kur;;;;;;;;;x
b_barikur_adj;Bari'kurian;;bari'kurer;;;;;;;;;;;x
b_barneg;Barneg;Barneg;Barneg;;Barneg;;;;;;;;;x
b_barneg_adj;Barnegian;;barneger;;;;;;;;;;;x
b_barun;Barun;Barun;Barun;;Barun;;;;;;;;;x
b_barun_adj;Barunian;;baruner;;;;;;;;;;;x
b_barun_2;Barun;Barun;Barun;;Barun;;;;;;;;;x
b_barun_2_adj;Barunian;;baruner;;;;;;;;;;;x
b_barun_3;Barun;Barun;Barun;;Barun;;;;;;;;;x
b_barun_3_adj;Barunian;;baruner;;;;;;;;;;;x
b_bashalaran;Bashal'aran;Bashal'aran;Bashal'aran;;Bashal'aran;;;;;;;;;x
b_bashalaran_adj;Bashal'aranian;;bashal'araner;;;;;;;;;;;x
b_bashalaran_2;Bashal'aran;Bashal'aran;Bashal'aran;;Bashal'aran;;;;;;;;;x
b_bashalaran_2_adj;Bashal'aranian;;bashal'araner;;;;;;;;;;;x
b_bashalaran_3;Bashal'aran;Bashal'aran;Bashal'aran;;Bashal'aran;;;;;;;;;x
b_bashalaran_3_adj;Bashal'aranian;;bashal'araner;;;;;;;;;;;x
b_bashalaran_4;Bashal'aran;Bashal'aran;Bashal'aran;;Bashal'aran;;;;;;;;;x
b_bashalaran_4_adj;Bashal'aranian;;bashal'araner;;;;;;;;;;;x
b_basilisk_islands;Basilisk Islands;Basilisk Islands;Basilisk Islands;;Basilisk Islands;;;;;;;;;x
b_basilisk_islands_adj;Basilisk Islandsian;;Basilisk Islandser;;;;;;;;;;;x
b_basilisk_islands_2;Basilisk Islands;Basilisk Islands;Basilisk Islands;;Basilisk Islands;;;;;;;;;x
b_basilisk_islands_2_adj;Basilisk Islandsian;;Basilisk Islandser;;;;;;;;;;;x
b_basilisk_islands_3;Basilisk Islands;Basilisk Islands;Basilisk Islands;;Basilisk Islands;;;;;;;;;x
b_basilisk_islands_3_adj;Basilisk Islandsian;;Basilisk Islandser;;;;;;;;;;;x
b_bastion;Bastion;Bastion;Bastion;;Bastion;;;;;;;;;x
b_bastion_adj;Bastionian;;bastioner;;;;;;;;;;;x
b_bastion_2;Bastion;Bastion;Bastion;;Bastion;;;;;;;;;x
b_bastion_2_adj;Bastionian;;bastioner;;;;;;;;;;;x
b_bastion_3;Bastion;Bastion;Bastion;;Bastion;;;;;;;;;x
b_bastion_3_adj;Bastionian;;bastioner;;;;;;;;;;;x
b_bathran;Bathran;Bathran;Bathran;;Bathran;;;;;;;;;x
b_bathran_adj;Bathranian;;bathraner;;;;;;;;;;;x
b_bathran_2;Bathran;Bathran;Bathran;;Bathran;;;;;;;;;x
b_bathran_2_adj;Bathranian;;bathraner;;;;;;;;;;;x
b_bathran_3;Bathran;Bathran;Bathran;;Bathran;;;;;;;;;x
b_bathran_3_adj;Bathranian;;bathraner;;;;;;;;;;;x
b_bathran_4;Bathran;Bathran;Bathran;;Bathran;;;;;;;;;x
b_bathran_4_adj;Bathranian;;bathraner;;;;;;;;;;;x
b_battleboar;Battleboar;Battleboar;Battleboar;;Battleboar;;;;;;;;;x
b_battleboar_adj;Battleboarian;;battleboarer;;;;;;;;;;;x
b_battleboar_2;Battleboar;Battleboar;Battleboar;;Battleboar;;;;;;;;;x
b_battleboar_2_adj;Battleboarian;;battleboarer;;;;;;;;;;;x
b_battleboar_3;Battleboar;Battleboar;Battleboar;;Battleboar;;;;;;;;;x
b_battleboar_3_adj;Battleboarian;;battleboarer;;;;;;;;;;;x
b_battleboar_4;Battleboar;Battleboar;Battleboar;;Battleboar;;;;;;;;;x
b_battleboar_4_adj;Battleboarian;;battleboarer;;;;;;;;;;;x
b_battlescar;Battlescar;Battlescar;Battlescar;;Battlescar;;;;;;;;;x
b_battlescar_adj;Battlescarian;;battlescarer;;;;;;;;;;;x
b_battlescar_2;Battlescar;Battlescar;Battlescar;;Battlescar;;;;;;;;;x
b_battlescar_2_adj;Battlescarian;;battlescarer;;;;;;;;;;;x
b_battlescar_3;Battlescar;Battlescar;Battlescar;;Battlescar;;;;;;;;;x
b_battlescar_3_adj;Battlescarian;;battlescarer;;;;;;;;;;;x
b_baymouth;Baymouth;Baymouth;Baymouth;;Baymouth;;;;;;;;;x
b_baymouth_adj;Baymouthian;;baymouther;;;;;;;;;;;x
b_baymouth_2;Baymouth;Baymouth;Baymouth;;Baymouth;;;;;;;;;x
b_baymouth_2_adj;Baymouthian;;baymouther;;;;;;;;;;;x
b_baymouth_3;Baymouth;Baymouth;Baymouth;;Baymouth;;;;;;;;;x
b_baymouth_3_adj;Baymouthian;;baymouther;;;;;;;;;;;x
b_baymouth_4;Baymouth;Baymouth;Baymouth;;Baymouth;;;;;;;;;x
b_baymouth_4_adj;Baymouthian;;baymouther;;;;;;;;;;;x
b_bealgun;Bealgun;Bealgun;Bealgun;;Bealgun;;;;;;;;;x
b_bealgun_adj;Bealgunian;;bealguner;;;;;;;;;;;x
b_bealgun_2;Bealgun;Bealgun;Bealgun;;Bealgun;;;;;;;;;x
b_bealgun_2_adj;Bealgunian;;bealguner;;;;;;;;;;;x
b_bealgun_3;Bealgun;Bealgun;Bealgun;;Bealgun;;;;;;;;;x
b_bealgun_3_adj;Bealgunian;;bealguner;;;;;;;;;;;x
b_bealgunvar;Bealgunvar;Bealgunvar;Bealgunvar;;Bealgunvar;;;;;;;;;x
b_bealgunvar_adj;Bealgunvarian;;bealgunvarer;;;;;;;;;;;x
b_beezil;Beezil;Beezil;Beezil;;Beezil;;;;;;;;;x
b_beezil_adj;Beezilian;;beeziler;;;;;;;;;;;x
b_beezil_2;Beezil;Beezil;Beezil;;Beezil;;;;;;;;;x
b_beezil_2_adj;Beezilian;;beeziler;;;;;;;;;;;x
b_beezil_3;Beezil;Beezil;Beezil;;Beezil;;;;;;;;;x
b_beezil_3_adj;Beezilian;;beeziler;;;;;;;;;;;x
b_beggar;Beggar;Beggar;Beggar;;Beggar;;;;;;;;;x
b_beggar_adj;Beggarian;;beggarer;;;;;;;;;;;x
b_bellton;Bellton;Bellton;Bellton;;Bellton;;;;;;;;;x
b_bellton_adj;Belltonian;;belltoner;;;;;;;;;;;x
b_beren;Beren;Beren;Beren;;Beren;;;;;;;;;x
b_beren_adj;Berenian;;berener;;;;;;;;;;;x
b_berufell;Berufell;Berufell;Berufell;;Berufell;;;;;;;;;x
b_berufell_adj;Berufellian;;berufeller;;;;;;;;;;;x
b_berufell_2;Berufell;Berufell;Berufell;;Berufell;;;;;;;;;x
b_berufell_2_adj;Berufellian;;berufeller;;;;;;;;;;;x
b_berufell_3;Berufell;Berufell;Berufell;;Berufell;;;;;;;;;x
b_berufell_3_adj;Berufellian;;berufeller;;;;;;;;;;;x
b_beryl;Beryl;Beryl;Beryl;;Beryl;;;;;;;;;x
b_beryl_adj;Berylian;;beryler;;;;;;;;;;;x
b_beryl_2;Beryl;Beryl;Beryl;;Beryl;;;;;;;;;x
b_beryl_2_adj;Berylian;;beryler;;;;;;;;;;;x
b_beryl_3;Beryl;Beryl;Beryl;;Beryl;;;;;;;;;x
b_beryl_3_adj;Berylian;;beryler;;;;;;;;;;;x
b_bethekk;Bethekk;Bethekk;Bethekk;;Bethekk;;;;;;;;;x
b_bethekk_adj;Bethekkian;;bethekker;;;;;;;;;;;x
b_beverly;Beverly;Beverly;Beverly;;Beverly;;;;;;;;;x
b_beverly_adj;Beverlian;;beverler;;;;;;;;;;;x
b_bhorokoggs;Bhorokoggs;Bhorokoggs;Bhorokoggs;;Bhorokoggs;;;;;;;;;x
b_bhorokoggs_adj;Bhorokoggsian;;bhorokoggser;;;;;;;;;;;x
b_bhudann;Bhudann;Bhudann;Bhudann;;Bhudann;;;;;;;;;x
b_bhudann_adj;Bhudannian;;bhudanner;;;;;;;;;;;x
b_bhudann_2;Bhudann;Bhudann;Bhudann;;Bhudann;;;;;;;;;x
b_bhudann_2_adj;Bhudannian;;bhudanner;;;;;;;;;;;x
b_bhudann_3;Bhudann;Bhudann;Bhudann;;Bhudann;;;;;;;;;x
b_bhudann_3_adj;Bhudannian;;bhudanner;;;;;;;;;;;x
b_bhurdak;Bhurdak;Bhurdak;Bhurdak;;Bhurdak;;;;;;;;;x
b_bhurdak_adj;Bhurdakian;;bhurdaker;;;;;;;;;;;x
b_bhurdak_2;Bhurdak;Bhurdak;Bhurdak;;Bhurdak;;;;;;;;;x
b_bhurdak_2_adj;Bhurdakian;;bhurdaker;;;;;;;;;;;x
b_bhurdak_3;Bhurdak;Bhurdak;Bhurdak;;Bhurdak;;;;;;;;;x
b_bhurdak_3_adj;Bhurdakian;;bhurdaker;;;;;;;;;;;x
b_bilgetrade;Bilgetrade;Bilgetrade;Bilgetrade;;Bilgetrade;;;;;;;;;x
b_bilgetrade_adj;Bilgetradean;;bilgetrader;;;;;;;;;;;x
b_bilgetrade_2;Bilgetrade;Bilgetrade;Bilgetrade;;Bilgetrade;;;;;;;;;x
b_bilgetrade_2_adj;Bilgetradean;;bilgetrader;;;;;;;;;;;x
b_bilgetrade_3;Bilgetrade;Bilgetrade;Bilgetrade;;Bilgetrade;;;;;;;;;x
b_bilgetrade_3_adj;Bilgetradean;;bilgetrader;;;;;;;;;;;x
b_bilgewater;Bilgewater;Bilgewater;Bilgewater;;Bilgewater;;;;;;;;;x
b_bilgewater_adj;Bilgewaterian;;bilgewaterer;;;;;;;;;;;x
b_bilgewater_2;Bilgewater;Bilgewater;Bilgewater;;Bilgewater;;;;;;;;;x
b_bilgewater_2_adj;Bilgewaterian;;bilgewaterer;;;;;;;;;;;x
b_binanu;Binanu;Binanu;Binanu;;Binanu;;;;;;;;;x
b_binanu_adj;Binanian;;binaner;;;;;;;;;;;x
b_binanu_2;Binanu;Binanu;Binanu;;Binanu;;;;;;;;;x
b_binanu_2_adj;Binanian;;binaner;;;;;;;;;;;x
b_binanu_3;Binanu;Binanu;Binanu;;Binanu;;;;;;;;;x
b_binanu_3_adj;Binanian;;binaner;;;;;;;;;;;x
b_binanu_4;Binanu;Binanu;Binanu;;Binanu;;;;;;;;;x
b_binanu_4_adj;Binanian;;binaner;;;;;;;;;;;x
b_bjorrmr;Bjorrmr;Bjorrmr;Bjorrmr;;Bjorrmr;;;;;;;;;x
b_bjorrmr_adj;Bjorrmrian;;bjorrmrer;;;;;;;;;;;x
b_bjorrmr_2;Bjorrmr;Bjorrmr;Bjorrmr;;Bjorrmr;;;;;;;;;x
b_bjorrmr_2_adj;Bjorrmrian;;bjorrmrer;;;;;;;;;;;x
b_bjorrmr_3;Bjorrmr;Bjorrmr;Bjorrmr;;Bjorrmr;;;;;;;;;x
b_bjorrmr_3_adj;Bjorrmrian;;bjorrmrer;;;;;;;;;;;x
b_blackbeard_bay;Blackbeard Bay;Blackbeard Bay;Blackbeard Bay;;Blackbeard Bay;;;;;;;;;x
b_blackbeard_bay_adj;Blackbeard Baian;;Blackbeard Baer;;;;;;;;;;;x
b_blackblood;Blackblood;Blackblood;Blackblood;;Blackblood;;;;;;;;;x
b_blackblood_adj;Blackbloodian;;blackblooder;;;;;;;;;;;x
b_blackblood_2;Blackblood;Blackblood;Blackblood;;Blackblood;;;;;;;;;x
b_blackblood_2_adj;Blackbloodian;;blackblooder;;;;;;;;;;;x
b_blackchar;Blackchar;Blackchar;Blackchar;;Blackchar;;;;;;;;;x
b_blackchar_adj;Blackcharian;;blackcharer;;;;;;;;;;;x
b_blackchar_2;Blackchar;Blackchar;Blackchar;;Blackchar;;;;;;;;;x
b_blackchar_2_adj;Blackcharian;;blackcharer;;;;;;;;;;;x
b_blackchar_3;Blackchar;Blackchar;Blackchar;;Blackchar;;;;;;;;;x
b_blackchar_3_adj;Blackcharian;;blackcharer;;;;;;;;;;;x
b_blackfathom;Blackfathom;Blackfathom;Blackfathom;;Blackfathom;;;;;;;;;x
b_blackfathom_adj;Blackfathomian;;blackfathomer;;;;;;;;;;;x
b_blackfathom_2;Blackfathom;Blackfathom;Blackfathom;;Blackfathom;;;;;;;;;x
b_blackfathom_2_adj;Blackfathomian;;blackfathomer;;;;;;;;;;;x
b_blackfathom_3;Blackfathom;Blackfathom;Blackfathom;;Blackfathom;;;;;;;;;x
b_blackfathom_3_adj;Blackfathomian;;blackfathomer;;;;;;;;;;;x
