#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_kunza_kunza_adj;Kunza-Kunzan;;kunza-kunzer;;;;;;;;;;;x
c_kunzen;Kunzen;Kunzen;Kunzen;;Kunzen;;;;;;;;;x
c_kunzen_adj;Kunzenian;;kunzener;;;;;;;;;;;x
c_kwegsqoa;Kwegsqoa;Kwegsqoa;Kwegsqoa;;Kwegsqoa;;;;;;;;;x
c_kwegsqoa_adj;Kwegsqoan;;kwegsqer;;;;;;;;;;;x
c_kypari_ik;Kypari Ik;Kypari Ik;Kypari Ik;;Kypari Ik;;;;;;;;;x
c_kypari_ik_adj;Kypari Ikian;;Kypari Iker;;;;;;;;;;;x
c_kypari_vor;Kypari Vor;Kypari Vor;Kypari Vor;;Kypari Vor;;;;;;;;;x
c_kypari_vor_adj;Kypari Vorian;;Kypari Vorer;;;;;;;;;;;x
c_kypari_zar;Kypari Zar;Kypari Zar;Kypari Zar;;Kypari Zar;;;;;;;;;x
c_kypari_zar_adj;Kypari Zarian;;Kypari Zarer;;;;;;;;;;;x
c_kzavexxi;Kza'vexxi;Kza'vexxi;Kza'vexxi;;Kza'vexxi;;;;;;;;;x
c_kzavexxi_adj;Kza'vexxian;;kza'vexxer;;;;;;;;;;;x
c_kzzok;Kzzok;Kzzok;Kzzok;;Kzzok;;;;;;;;;x
c_kzzok_adj;Kzzokian;;kzzoker;;;;;;;;;;;x
c_lakeridge;Lakeridge;Lakeridge;Lakeridge;;Lakeridge;;;;;;;;;x
c_lakeridge_adj;Lakeridgean;;lakeridger;;;;;;;;;;;x
c_lakeshire;Lakeshire;Lakeshire;Lakeshire;;Lakeshire;;;;;;;;;x
c_lakeshire_adj;Lakeshirean;;lakeshirer;;;;;;;;;;;x
c_lapidis_island;Lapidis Island;Lapidis Island;Lapidis Island;;Lapidis Island;;;;;;;;;x
c_lapidis_island_adj;Lapidis Islandian;;Lapidis Islander;;;;;;;;;;;x
c_lardonir;Lar'donir;Lar'donir;Lar'donir;;Lar'donir;;;;;;;;;x
c_lardonir_adj;Lar'donirian;;lar'donirer;;;;;;;;;;;x
c_lariss;Lariss;Lariss;Lariss;;Lariss;;;;;;;;;x
c_lariss_adj;Larissian;;larisser;;;;;;;;;;;x
c_leg_zaol;Leg-Zaol;Leg-Zaol;Leg-Zaol;;Leg-Zaol;;;;;;;;;x
c_leg_zaol_adj;Leg-Zaolian;;leg-zaoler;;;;;;;;;;;x
c_legash;Legash;Legash;Legash;;Legash;;;;;;;;;x
c_legash_adj;Legashian;;legasher;;;;;;;;;;;x
c_lei_shen;Lei Shen;Lei Shen;Lei Shen;;Lei Shen;;;;;;;;;x
c_lei_shen_adj;Lei Shenian;;Lei Shener;;;;;;;;;;;x
c_lele;Lele;Lele;Lele;;Lele;;;;;;;;;x
c_lele_adj;Lelean;;leler;;;;;;;;;;;x
c_lenalli;Lenalli;Lenalli;Lenalli;;Lenalli;;;;;;;;;x
c_lenalli_adj;Lenallian;;lenaller;;;;;;;;;;;x
c_lesturrom;Lesturrom;Lesturrom;Lesturrom;;Lesturrom;;;;;;;;;x
c_lesturrom_adj;Lesturromian;;lesturromer;;;;;;;;;;;x
c_lethlor;Lethlor;Lethlor;Lethlor;;Lethlor;;;;;;;;;x
c_lethlor_adj;Lethlorian;;lethlorer;;;;;;;;;;;x
c_lights_hope;Light's Hope;Light's Hope;Light's Hope;;Light's Hope;;;;;;;;;x
c_lights_hope_adj;Lights Hopean;;Light's Hoper;;;;;;;;;;;x
c_lion_cove;Lion Cove;Lion Cove;Lion Cove;;Lion Cove;;;;;;;;;x
c_lion_cove_adj;Lion Covean;;Lion Cover;;;;;;;;;;;x
c_loch_islands;Loch Islands;Loch Islands;Loch Islands;;Loch Islands;;;;;;;;;x
c_loch_islands_adj;Loch Islandsian;;Loch Islandser;;;;;;;;;;;x
c_lonely_tower;Lonely Tower;Lonely Tower;Lonely Tower;;Lonely Tower;;;;;;;;;x
c_lonely_tower_adj;Lonely Towerian;;Lonely Towerer;;;;;;;;;;;x
c_long_wash;Long Wash;Long Wash;Long Wash;;Long Wash;;;;;;;;;x
c_long_wash_adj;Long Washian;;Long Washer;;;;;;;;;;;x
c_longshore;Longshore;Longshore;Longshore;;Longshore;;;;;;;;;x
c_longshore_adj;Longshorean;;longshorer;;;;;;;;;;;x
c_longying;Longying;Longying;Longying;;Longying;;;;;;;;;x
c_longying_adj;Longyingian;;longyinger;;;;;;;;;;;x
c_loose_cliffs;Loose Cliffs;Loose Cliffs;Loose Cliffs;;Loose Cliffs;;;;;;;;;x
c_loose_cliffs_adj;Loose Cliffsian;;Loose Cliffser;;;;;;;;;;;x
c_loosefeet;Loosefeet;Loosefeet;Loosefeet;;Loosefeet;;;;;;;;;x
c_loosefeet_adj;Loosefeetian;;loosefeeter;;;;;;;;;;;x
c_lordaeron;Lordaeron;Lordaeron;Lordaeron;;Lordaeron;;;;;;;;;x
c_lordaeron_adj;Lordaeronian;;lordaeroner;;;;;;;;;;;x
c_lordamere;Lordamere;Lordamere;Lordamere;;Lordamere;;;;;;;;;x
c_lordamere_adj;Lordamerean;;lordamerer;;;;;;;;;;;x
c_lordanel;Lor'danel;Lor'danel;Lor'danel;;Lor'danel;;;;;;;;;x
c_lordanel_adj;Lor'danelian;;lor'daneler;;;;;;;;;;;x
c_lost_point;Lost Point;Lost Point;Lost Point;;Lost Point;;;;;;;;;x
c_lost_point_adj;Lost Pointian;;Lost Pointer;;;;;;;;;;;x
c_lostwoods;Lostwoods;Lostwoods;Lostwoods;;Lostwoods;;;;;;;;;x
c_lostwoods_adj;Lostwoodsian;;lostwoodser;;;;;;;;;;;x
c_low_fields;Low Fields;Low Fields;Low Fields;;Low Fields;;;;;;;;;x
c_low_fields_adj;Low Fieldsian;;Low Fieldser;;;;;;;;;;;x
c_low_islands;Low Islands;Low Islands;Low Islands;;Low Islands;;;;;;;;;x
c_low_islands_adj;Low Islandsian;;Low Islandser;;;;;;;;;;;x
c_lower_jinthaalor;Lower Jintha'alor;Lower Jintha'alor;Lower Jintha'alor;;Lower Jintha'alor;;;;;;;;;x
c_lower_jinthaalor_adj;Lower Jintha'alorian;;Lower Jintha'alorer;;;;;;;;;;;x
c_lower_thondroril;Lower Thondroril;Lower Thondroril;Lower Thondroril;;Lower Thondroril;;;;;;;;;x
c_lower_thondroril_adj;Lower Thondrorilian;;Lower Thondroriler;;;;;;;;;;;x
c_ludei;Lu'dei;Lu'dei;Lu'dei;;Lu'dei;;;;;;;;;x
c_ludei_adj;Lu'dian;;lu'der;;;;;;;;;;;x
c_lulkail;Lul'kail;Lul'kail;Lul'kail;;Lul'kail;;;;;;;;;x
c_lulkail_adj;Lul'kailian;;lul'kailer;;;;;;;;;;;x
c_lushat_lan;Lushat Lan;Lushat Lan;Lushat Lan;;Lushat Lan;;;;;;;;;x
c_lushat_lan_adj;Lushat Lanian;;Lushat Laner;;;;;;;;;;;x
c_lushwater;Lushwater;Lushwater;Lushwater;;Lushwater;;;;;;;;;x
c_lushwater_adj;Lushwaterian;;lushwaterer;;;;;;;;;;;x
c_maestra;Maestra;Maestra;Maestra;;Maestra;;;;;;;;;x
c_maestra_adj;Maestran;;maestrer;;;;;;;;;;;x
c_magisters_terrace;Magisters' Terrace;Magisters' Terrace;Magisters' Terrace;;Magisters' Terrace;;;;;;;;;x
c_magisters_terrace_adj;Magisters' Terracean;;Magisters' Terracer;;;;;;;;;;;x
c_magmoth;Magmoth;Magmoth;Magmoth;;Magmoth;;;;;;;;;x
c_magmoth_adj;Magmothian;;magmother;;;;;;;;;;;x
c_magnadon;Magnadon;Magnadon;Magnadon;;Magnadon;;;;;;;;;x
c_magnadon_adj;Magnadonian;;magnadoner;;;;;;;;;;;x
c_magnadoth;Magnadoth;Magnadoth;Magnadoth;;Magnadoth;;;;;;;;;x
c_magnadoth_adj;Magnadothian;;magnadother;;;;;;;;;;;x
c_magram;Magram;Magram;Magram;;Magram;;;;;;;;;x
c_magram_adj;Magramian;;magramer;;;;;;;;;;;x
c_maguta;Maguta;Maguta;Maguta;;Maguta;;;;;;;;;x
c_maguta_adj;Magutan;;maguter;;;;;;;;;;;x
c_maisara_hills;Maisara Hills;Maisara Hills;Maisara Hills;;Maisara Hills;;;;;;;;;x
c_maisara_hills_adj;Maisara Hillsian;;Maisara Hillser;;;;;;;;;;;x
c_makaru;Mak'aru;Mak'aru;Mak'aru;;Mak'aru;;;;;;;;;x
c_makaru_adj;Mak'arian;;mak'arer;;;;;;;;;;;x
c_makers_perch;Maker's Perch;Maker's Perch;Maker's Perch;;Maker's Perch;;;;;;;;;x
c_makers_perch_adj;Makers Perchian;;Maker's Percher;;;;;;;;;;;x
c_malakajin;Malaka'jin;Malaka'jin;Malaka'jin;;Malaka'jin;;;;;;;;;x
c_malakajin_adj;Malaka'jinian;;malaka'jiner;;;;;;;;;;;x
c_malorne;Malorne;Malorne;Malorne;;Malorne;;;;;;;;;x
c_malorne_adj;Malornean;;malorner;;;;;;;;;;;x
c_mamtoth;Mam'toth;Mam'toth;Mam'toth;;Mam'toth;;;;;;;;;x
c_mamtoth_adj;Mam'tothian;;mam'tother;;;;;;;;;;;x
c_mannoroc;Mannoroc;Mannoroc;Mannoroc;;Mannoroc;;;;;;;;;x
c_mannoroc_adj;Mannorocian;;mannorocer;;;;;;;;;;;x
c_mantivess;Manti'vess;Manti'vess;Manti'vess;;Manti'vess;;;;;;;;;x
c_mantivess_adj;Manti'vessian;;manti'vesser;;;;;;;;;;;x
c_marat;Mar'at;Mar'at;Mar'at;;Mar'at;;;;;;;;;x
c_marat_adj;Mar'atian;;mar'ater;;;;;;;;;;;x
c_maraudon;Maraudon;Maraudon;Maraudon;;Maraudon;;;;;;;;;x
c_maraudon_adj;Maraudonian;;maraudoner;;;;;;;;;;;x
c_mariner;Mariner;Mariner;Mariner;;Mariner;;;;;;;;;x
c_mariner_adj;Marinerian;;marinerer;;;;;;;;;;;x
c_marista;Marista;Marista;Marista;;Marista;;;;;;;;;x
c_marista_adj;Maristan;;marister;;;;;;;;;;;x
c_marris;Marris;Marris;Marris;;Marris;;;;;;;;;x
c_marris_adj;Marrisian;;marriser;;;;;;;;;;;x
c_marshtide;Marshtide;Marshtide;Marshtide;;Marshtide;;;;;;;;;x
c_marshtide_adj;Marshtidean;;marshtider;;;;;;;;;;;x
c_mathystra;Mathystra;Mathystra;Mathystra;;Mathystra;;;;;;;;;x
c_mathystra_adj;Mathystran;;mathystrer;;;;;;;;;;;x
c_mazthoril;Mazthoril;Mazthoril;Mazthoril;;Mazthoril;;;;;;;;;x
c_mazthoril_adj;Mazthorilian;;mazthoriler;;;;;;;;;;;x
c_mazu;Mazu;Mazu;Mazu;;Mazu;;;;;;;;;x
c_mazu_adj;Mazian;;mazer;;;;;;;;;;;x
c_mei_li_sa;Mei Li-Sa;Mei Li-Sa;Mei Li-Sa;;Mei Li-Sa;;;;;;;;;x
c_mei_li_sa_adj;Mei Li-San;;Mei Li-Ser;;;;;;;;;;;x
c_menethil_harbor;Menethil Harbor;Menethil Harbor;Menethil Harbor;;Menethil Harbor;;;;;;;;;x
c_menethil_harbor_adj;Menethil Harborian;;Menethil Harborer;;;;;;;;;;;x
c_mightstone;Mightstone;Mightstone;Mightstone;;Mightstone;;;;;;;;;x
c_mightstone_adj;Mightstonean;;mightstoner;;;;;;;;;;;x
c_mildenhall;Mildenhall;Mildenhall;Mildenhall;;Mildenhall;;;;;;;;;x
c_mildenhall_adj;Mildenhallian;;mildenhaller;;;;;;;;;;;x
c_mirage;Mirage;Mirage;Mirage;;Mirage;;;;;;;;;x
c_mirage_adj;Miragean;;mirager;;;;;;;;;;;x
c_mirkfallon;Mirkfallon;Mirkfallon;Mirkfallon;;Mirkfallon;;;;;;;;;x
c_mirkfallon_adj;Mirkfallonian;;mirkfalloner;;;;;;;;;;;x
c_mistfall;Mistfall;Mistfall;Mistfall;;Mistfall;;;;;;;;;x
c_mistfall_adj;Mistfallian;;mistfaller;;;;;;;;;;;x
c_mists_edge;Mist's Edge;Mist's Edge;Mist's Edge;;Mist's Edge;;;;;;;;;x
c_mists_edge_adj;Mists Edgean;;Mist's Edger;;;;;;;;;;;x
c_misty_valley;Misty Valley;Misty Valley;Misty Valley;;Misty Valley;;;;;;;;;x
c_misty_valley_adj;Misty Valleian;;Misty Valleer;;;;;;;;;;;x
c_mizjah;Mizjah;Mizjah;Mizjah;;Mizjah;;;;;;;;;x
c_mizjah_adj;Mizjahian;;mizjaher;;;;;;;;;;;x
c_moaki;Moa'ki;Moa'ki;Moa'ki;;Moa'ki;;;;;;;;;x
c_moaki_adj;Moa'kian;;moa'ker;;;;;;;;;;;x
c_mogugar;Mogu'gar;Mogu'gar;Mogu'gar;;Mogu'gar;;;;;;;;;x
c_mogugar_adj;Mogu'garian;;mogu'garer;;;;;;;;;;;x
c_mogujia;Mogujia;Mogujia;Mogujia;;Mogujia;;;;;;;;;x
c_mogujia_adj;Mogujian;;mogujer;;;;;;;;;;;x
c_mogushan;Mogu'shan;Mogu'shan;Mogu'shan;;Mogu'shan;;;;;;;;;x
c_mogushan_adj;Mogushanian;;mogu'shaner;;;;;;;;;;;x
c_mojache;Mojache;Mojache;Mojache;;Mojache;;;;;;;;;x
c_mojache_adj;Mojachean;;mojacher;;;;;;;;;;;x
c_molsen;Molsen;Molsen;Molsen;;Molsen;;;;;;;;;x
c_molsen_adj;Molsenian;;molsener;;;;;;;;;;;x
c_molten_cay;Molten Cay;Molten Cay;Molten Cay;;Molten Cay;;;;;;;;;x
c_molten_cay_adj;Molten Caian;;Molten Caer;;;;;;;;;;;x
c_moonbrook;Moonbrook;Moonbrook;Moonbrook;;Moonbrook;;;;;;;;;x
c_moonbrook_adj;Moonbrookian;;moonbrooker;;;;;;;;;;;x
c_moongraze;Moongraze;Moongraze;Moongraze;;Moongraze;;;;;;;;;x
c_moongraze_adj;Moongrazean;;moongrazer;;;;;;;;;;;x
c_moonpaw;Moonpaw;Moonpaw;Moonpaw;;Moonpaw;;;;;;;;;x
c_moonpaw_adj;Moonpawian;;moonpawer;;;;;;;;;;;x
c_moonsuph;Moonsuph;Moonsuph;Moonsuph;;Moonsuph;;;;;;;;;x
c_moonsuph_adj;Moonsuphian;;moonsupher;;;;;;;;;;;x
c_moonvalley;Moonvalley;Moonvalley;Moonvalley;;Moonvalley;;;;;;;;;x
c_moonvalley_adj;Moonvalleian;;moonvalleer;;;;;;;;;;;x
c_moonwater;Moonwater;Moonwater;Moonwater;;Moonwater;;;;;;;;;x
c_moonwater_adj;Moonwaterian;;moonwaterer;;;;;;;;;;;x
c_morlosaran;Morlos'aran;Morlos'aran;Morlos'aran;;Morlos'aran;;;;;;;;;x
c_morlosaran_adj;Morlos'aranian;;morlos'araner;;;;;;;;;;;x
c_morshan;Mor'shan;Mor'shan;Mor'shan;;Mor'shan;;;;;;;;;x
c_morshan_adj;Morshanian;;mor'shaner;;;;;;;;;;;x
c_mortwakes_tower;Mortwake's Tower;Mortwake's Tower;Mortwake's Tower;;Mortwake's Tower;;;;;;;;;x
c_mortwakes_tower_adj;Mortwakes Towerian;;Mortwake's Towerer;;;;;;;;;;;x
c_mosshide_fen;Mosshide Fen;Mosshide Fen;Mosshide Fen;;Mosshide Fen;;;;;;;;;x
c_mosshide_fen_adj;Mosshide Fenian;;Mosshide Fener;;;;;;;;;;;x
c_mount_kajaro;Mount Kajaro;Mount Kajaro;Mount Kajaro;;Mount Kajaro;;;;;;;;;x
c_mount_kajaro_adj;Mount Kajarian;;Mount Kajarer;;;;;;;;;;;x
c_mouth_of_dragon;Mouth of Dragon;Mouth of Dragon;Mouth of Dragon;;Mouth of Dragon;;;;;;;;;x
c_mouth_of_dragon_adj;Mouth of Dragonian;;Mouth of Dragoner;;;;;;;;;;;x
c_mudboot;Mudboot;Mudboot;Mudboot;;Mudboot;;;;;;;;;x
c_mudboot_adj;Mudbootian;;mudbooter;;;;;;;;;;;x
c_mudsprocket;Mudsprocket;Mudsprocket;Mudsprocket;;Mudsprocket;;;;;;;;;x
c_mudsprocket_adj;Mudsprocketian;;mudsprocketer;;;;;;;;;;;x
c_mugjamba;Mugjamba;Mugjamba;Mugjamba;;Mugjamba;;;;;;;;;x
c_mugjamba_adj;Mugjamban;;mugjamber;;;;;;;;;;;x
c_murcevin;Murcevin;Murcevin;Murcevin;;Murcevin;;;;;;;;;x
c_murcevin_adj;Murcevinian;;murceviner;;;;;;;;;;;x
c_muskpaw;Muskpaw;Muskpaw;Muskpaw;;Muskpaw;;;;;;;;;x
c_muskpaw_adj;Muskpawian;;muskpawer;;;;;;;;;;;x
c_myehona;Myehona;Myehona;Myehona;;Myehona;;;;;;;;;x
c_myehona_adj;Myehonan;;myehoner;;;;;;;;;;;x
c_mystwood;Mystwood;Mystwood;Mystwood;;Mystwood;;;;;;;;;x
c_mystwood_adj;Mystwoodian;;mystwooder;;;;;;;;;;;x
c_naedanar;Nae'danar;Nae'danar;Nae'danar;;Nae'danar;;;;;;;;;x
c_naedanar_adj;Nae'danarian;;nae'danarer;;;;;;;;;;;x
c_nahom;Nahom;Nahom;Nahom;;Nahom;;;;;;;;;x
c_nahom_adj;Nahomian;;nahomer;;;;;;;;;;;x
c_nalaksha;Nalak'sha;Nalak'sha;Nalak'sha;;Nalak'sha;;;;;;;;;x
c_nalaksha_adj;Nalakshan;;nalak'sher;;;;;;;;;;;x
c_nalorakk;Nalorakk;Nalorakk;Nalorakk;;Nalorakk;;;;;;;;;x
c_nalorakk_adj;Nalorakkian;;nalorakker;;;;;;;;;;;x
c_narache;Narache;Narache;Narache;;Narache;;;;;;;;;x
c_narache_adj;Narachean;;naracher;;;;;;;;;;;x
c_narfeyri;Narfeyri;Narfeyri;Narfeyri;;Narfeyri;;;;;;;;;x
c_narfeyri_adj;Narfeyrian;;narfeyrer;;;;;;;;;;;x
c_narrowhill;Narrowhill;Narrowhill;Narrowhill;;Narrowhill;;;;;;;;;x
c_narrowhill_adj;Narrowhillian;;narrowhiller;;;;;;;;;;;x
c_narsong;Narsong;Narsong;Narsong;;Narsong;;;;;;;;;x
c_narsong_adj;Narsongian;;narsonger;;;;;;;;;;;x
c_nasam;Nasam;Nasam;Nasam;;Nasam;;;;;;;;;x
c_nasam_adj;Nasamian;;nasamer;;;;;;;;;;;x
c_nasamsand;Nasamsand;Nasamsand;Nasamsand;;Nasamsand;;;;;;;;;x
c_nasamsand_adj;Nasamsandian;;nasamsander;;;;;;;;;;;x
c_nathavor;Natha'vor;Natha'vor;Natha'vor;;Natha'vor;;;;;;;;;x
c_nathavor_adj;Natha'vorian;;natha'vorer;;;;;;;;;;;x
c_nayel;Nayel;Nayel;Nayel;;Nayel;;;;;;;;;x
c_nayel_adj;Nayelian;;nayeler;;;;;;;;;;;x
c_nazwatha;Nazwatha;Nazwatha;Nazwatha;;Nazwatha;;;;;;;;;x
c_nazwatha_adj;Nazwathan;;nazwather;;;;;;;;;;;x
c_necropolis;Necropolis;Necropolis;Necropolis;;Necropolis;;;;;;;;;x
c_necropolis_adj;Necropolisian;;necropoliser;;;;;;;;;;;x
c_nectarbreeze;Nectarbreeze;Nectarbreeze;Nectarbreeze;;Nectarbreeze;;;;;;;;;x
c_nectarbreeze_adj;Nectarbreezean;;nectarbreezer;;;;;;;;;;;x
c_neferset;Neferset;Neferset;Neferset;;Neferset;;;;;;;;;x
c_neferset_adj;Nefersetian;;neferseter;;;;;;;;;;;x
c_nekmani;Nek'mani;Nek'mani;Nek'mani;;Nek'mani;;;;;;;;;x
c_nekmani_adj;Nek'manian;;nek'maner;;;;;;;;;;;x
c_nendis;Nendis;Nendis;Nendis;;Nendis;;;;;;;;;x
c_nendis_adj;Nendisian;;nendiser;;;;;;;;;;;x
c_nesingwary;Nesingwary;Nesingwary;Nesingwary;;Nesingwary;;;;;;;;;x
c_nesingwary_adj;Nesingwarian;;nesingwarer;;;;;;;;;;;x
c_nethander_stead;Nethander Stead;Nethander Stead;Nethander Stead;;Nethander Stead;;;;;;;;;x
c_nethander_stead_adj;Nethander Steadian;;Nethander Steader;;;;;;;;;;;x
c_nether_hill;Nether Hill;Nether Hill;Nether Hill;;Nether Hill;;;;;;;;;x
c_nether_hill_adj;Nether Hillian;;Nether Hiller;;;;;;;;;;;x
c_nevedre;Nevedre;Nevedre;Nevedre;;Nevedre;;;;;;;;;x
c_nevedre_adj;Nevedrean;;nevedrer;;;;;;;;;;;x
c_neverest;Neverest;Neverest;Neverest;;Neverest;;;;;;;;;x
c_neverest_adj;Neverestian;;neverester;;;;;;;;;;;x
c_new_agamand;New Agamand;New Agamand;New Agamand;;New Agamand;;;;;;;;;x
c_new_agamand_adj;New Agamandian;;New Agamander;;;;;;;;;;;x
c_new_avalon;New Avalon;New Avalon;New Avalon;;New Avalon;;;;;;;;;x
c_new_avalon_adj;New Avalonian;;New Avaloner;;;;;;;;;;;x
c_new_cifera;New Cifera;New Cifera;New Cifera;;New Cifera;;;;;;;;;x
c_new_cifera_adj;New Ciferan;;New Ciferer;;;;;;;;;;;x
c_new_tinkertown;New Tinkertown;New Tinkertown;New Tinkertown;;New Tinkertown;;;;;;;;;x
c_new_tinkertown_adj;New Tinkertownian;;New Tinkertowner;;;;;;;;;;;x
c_nidavelir;Nidavelir;Nidavelir;Nidavelir;;Nidavelir;;;;;;;;;x
c_nidavelir_adj;Nidavelirian;;nidavelirer;;;;;;;;;;;x
c_nifflevar;Nifflevar;Nifflevar;Nifflevar;;Nifflevar;;;;;;;;;x
c_nifflevar_adj;Nifflevarian;;nifflevarer;;;;;;;;;;;x
c_night_canyon;Night Canyon;Night Canyon;Night Canyon;;Night Canyon;;;;;;;;;x
c_night_canyon_adj;Night Canyonian;;Night Canyoner;;;;;;;;;;;x
c_night_run;Night Run;Night Run;Night Run;;Night Run;;;;;;;;;x
c_night_run_adj;Night Runian;;Night Runer;;;;;;;;;;;x
c_nighthaven;Nighthaven;Nighthaven;Nighthaven;;Nighthaven;;;;;;;;;x
c_nighthaven_adj;Nighthavenian;;nighthavener;;;;;;;;;;;x
c_nightmare_vale;Nightmare Vale;Nightmare Vale;Nightmare Vale;;Nightmare Vale;;;;;;;;;x
c_nightmare_vale_adj;Nightmare Valean;;Nightmare Valer;;;;;;;;;;;x
c_nightsong;Nightsong;Nightsong;Nightsong;;Nightsong;;;;;;;;;x
c_nightsong_adj;Nightsongian;;nightsonger;;;;;;;;;;;x
c_nighttalon;Nighttalon;Nighttalon;Nighttalon;;Nighttalon;;;;;;;;;x
c_nighttalon_adj;Nighttalonian;;nighttaloner;;;;;;;;;;;x
c_nijel;Nijel;Nijel;Nijel;;Nijel;;;;;;;;;x
c_nijel_adj;Nijelian;;nijeler;;;;;;;;;;;x
c_nittawosew;Nittawosew;Nittawosew;Nittawosew;;Nittawosew;;;;;;;;;x
c_nittawosew_adj;Nittawosewian;;nittawosewer;;;;;;;;;;;x
c_niuzao;Niuzao;Niuzao;Niuzao;;Niuzao;;;;;;;;;x
c_niuzao_adj;Niuzian;;niuzer;;;;;;;;;;;x
c_njord;Njord;Njord;Njord;;Njord;;;;;;;;;x
c_njord_adj;Njordian;;njorder;;;;;;;;;;;x
c_njorndar;Njorndar;Njorndar;Njorndar;;Njorndar;;;;;;;;;x
c_njorndar_adj;Njorndarian;;njorndarer;;;;;;;;;;;x
c_nokeroa;Noke'roa;Noke'roa;Noke'roa;;Noke'roa;;;;;;;;;x
c_nokeroa_adj;Noke'roan;;noke'rer;;;;;;;;;;;x
c_nokomis;Nokomis;Nokomis;Nokomis;;Nokomis;;;;;;;;;x
c_nokomis_adj;Nokomisian;;nokomiser;;;;;;;;;;;x
c_noonshade;Noonshade;Noonshade;Noonshade;;Noonshade;;;;;;;;;x
c_noonshade_adj;Noonshadean;;noonshader;;;;;;;;;;;x
c_nordlazar;Nord'lazar;Nord'lazar;Nord'lazar;;Nord'lazar;;;;;;;;;x
c_nordlazar_adj;Nord'lazarian;;nord'lazarer;;;;;;;;;;;x
c_nordrassil;Nordrassil;Nordrassil;Nordrassil;;Nordrassil;;;;;;;;;x
c_nordrassil_adj;Nordrassilian;;nordrassiler;;;;;;;;;;;x
c_nordressa;Nordressa;Nordressa;Nordressa;;Nordressa;;;;;;;;;x
c_nordressa_adj;Nordressan;;nordresser;;;;;;;;;;;x
c_nordune;Nordune;Nordune;Nordune;;Nordune;;;;;;;;;x
c_nordune_adj;Nordunean;;norduner;;;;;;;;;;;x
c_north_coast;North Coast;North Coast;North Coast;;North Coast;;;;;;;;;x
c_north_coast_adj;North Coastian;;North Coaster;;;;;;;;;;;x
c_north_coldwater;North Coldwater;North Coldwater;North Coldwater;;North Coldwater;;;;;;;;;x
c_north_coldwater_adj;North Coldwaterian;;North Coldwaterer;;;;;;;;;;;x
c_north_crossroads;North Crossroads;North Crossroads;North Crossroads;;North Crossroads;;;;;;;;;x
c_north_crossroads_adj;North Crossroadsian;;North Crossroadser;;;;;;;;;;;x
c_north_delta;North Delta;North Delta;North Delta;;North Delta;;;;;;;;;x
c_north_delta_adj;North Deltan;;North Delter;;;;;;;;;;;x
c_north_sanctum;North Sanctum;North Sanctum;North Sanctum;;North Sanctum;;;;;;;;;x
c_north_sanctum_adj;North Sanctumian;;North Sanctumer;;;;;;;;;;;x
c_north_slough;North Slough;North Slough;North Slough;;North Slough;;;;;;;;;x
c_north_slough_adj;North Sloughian;;North Slougher;;;;;;;;;;;x
c_north_tide;North Tide;North Tide;North Tide;;North Tide;;;;;;;;;x
c_north_tide_adj;North Tidean;;North Tider;;;;;;;;;;;x
c_northcape;Northcape;Northcape;Northcape;;Northcape;;;;;;;;;x
c_northcape_adj;Northcapean;;northcaper;;;;;;;;;;;x
c_northdale;Northdale;Northdale;Northdale;;Northdale;;;;;;;;;x
c_northdale_adj;Northdalean;;northdaler;;;;;;;;;;;x
c_northfield;Northfield;Northfield;Northfield;;Northfield;;;;;;;;;x
c_northfield_adj;Northfieldian;;northfielder;;;;;;;;;;;x
c_northfold;Northfold;Northfold;Northfold;;Northfold;;;;;;;;;x
c_northfold_adj;Northfoldian;;northfolder;;;;;;;;;;;x
c_northgate;Northgate;Northgate;Northgate;;Northgate;;;;;;;;;x
c_northgate_adj;Northgatean;;northgater;;;;;;;;;;;x
c_northighlands;Northighlands;Northighlands;Northighlands;;Northighlands;;;;;;;;;x
c_northighlands_adj;Northighlandsian;;northighlandser;;;;;;;;;;;x
c_northpass;Northpass;Northpass;Northpass;;Northpass;;;;;;;;;x
c_northpass_adj;Northpassian;;northpasser;;;;;;;;;;;x
c_northpoint;Northpoint;Northpoint;Northpoint;;Northpoint;;;;;;;;;x
c_northpoint_adj;Northpointian;;northpointer;;;;;;;;;;;x
c_northreach;Northreach;Northreach;Northreach;;Northreach;;;;;;;;;x
c_northreach_adj;Northreachian;;northreacher;;;;;;;;;;;x
c_northridge;Northridge;Northridge;Northridge;;Northridge;;;;;;;;;x
c_northridge_adj;Northridgean;;northridger;;;;;;;;;;;x
c_northshire;Northshire;Northshire;Northshire;;Northshire;;;;;;;;;x
c_northshire_adj;Northshirean;;northshirer;;;;;;;;;;;x
c_northwatch;Northwatch;Northwatch;Northwatch;;Northwatch;;;;;;;;;x
c_northwatch_adj;Northwatchian;;northwatcher;;;;;;;;;;;x
c_northwood;Northwood;Northwood;Northwood;;Northwood;;;;;;;;;x
c_northwood_adj;Northwoodian;;northwooder;;;;;;;;;;;x
c_northwood_2;Northwood;Northwood;Northwood;;Northwood;;;;;;;;;x
c_northwood_2_adj;Northwoodian;;northwooder;;;;;;;;;;;x
c_norwington;Norwington;Norwington;Norwington;;Norwington;;;;;;;;;x
c_norwington_adj;Norwingtonian;;norwingtoner;;;;;;;;;;;x
