#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_WCORD_99;[Root.GetBestName], мы не можем принять вас в наши ряды.;;;;;;;;;;;;;x
EVTDESC_WCORD_100;[Root.GetBestName], отныне вы один из нас.;;;;;;;;;;;;;x
EVTTITLE_WCORD_101;Орден Серебряной Длани;;;;;;;;;;;;;x
EVTDESC_WCORD_101;[Root.GetTitledFirstName] создает первый орден паладинов - Орден Серебряной Длани. Войны Святого Света поклялись защищать слабых от темной силы и неутомимо истреблять всю скверну и нежить в мире.;;;;;;;;;;;;;x
EVTDESC_WCORD_111;[Root.GetBestName], мы не можем принять вас в наши ряды.;;;;;;;;;;;;;x
EVTDESC_WCORD_112;[Root.GetBestName], отныне вы один из паладинов Серебряной Длани.;;;;;;;;;;;;;x
EVTTITLE_WCORD_201;Стража Пустоты;;;;;;;;;;;;;x
EVTDESC_WCORD_201;Опасность миновала и портал находится под контролем Альянса. Для контроля портала Кирин Тор создает Стражей Пустоты, они хотят взять контроль над Выжженными Землям для защиты Азерота от потенциальных инопланетных захватчиков по ту сторону.;;;;;;;;;;;;;x
EVTDESC_WCORD_9015;[Root.PrimaryTitle.GetFOA], [From.PrimaryTitle.GetName] нуждается в замках, чтобы тренировать войска и поддерживать их дополнительными доходами. Я обратил внимание, что в Ваших владениях есть подходящее для этого место - [FromFrom.GetName], если быть точным. Мы будем благодарны, если вы дадите нам право возвести там крепость.\n\nПодписано, [From.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_WCORD_253;Конечно.;;;;;;;;;;;;;x
EVTOPTB_WCORD_9015;Ни за что!;;;;;;;;;;;;;x
EVTDESC_WCORD_9020;[FromFrom.PrimaryTitle.GetName] строит замок в округе [Root.GetName].;;;;;;;;;;;;;x
EVTOPTA_WCORD_9020;Впечатляюще!;;;;;;;;;;;;;x
EVTDESC_WCORD_9035;[Root.PrimaryTitle.GetFOA], [From.PrimaryTitle.GetName] нуждается в новых землях, чтобы расширить свое влияние. Я обратил внимание, что у Вас есть подходящее владение - [target_desired_title.GetName], если быть точным. [From.PrimaryTitle.GetName] будет у вас в долгу.\n\nПодписано, [From.GetTitledName];;;;;;;;;;;;;x
EVTTITLE_WCPLF_100;Орда;;;;;;;;;;;;;x
EVTDESC_WCPLF_100_foundation;Теперь провинция [Root.Capital.GetName] открыта для эмиссаров дружественных наций Азерота и [Root.GetTitledFirstName] объявил[Root.GetEndA] о создании новой фракции - Орды. Теперь все народы, что придерживаются кодекса чести и готовы драться до последнего, могут встать под знамена новой фракции. Лок'тар огар!;;;;;;;;;;;;;x
EVTTITLE_WCPLF_200;Альянс;;;;;;;;;;;;;x
EVTDESC_WCPLF_200_foundation;Для сохранности мира в Азероте [Root.GetTitledFirstName] позвал[Root.GetEndA] представителей всех дружественных народов в [Root.Capital.GetName] и объявил[Root.GetEndA] о создании новой фракции — Альянса. Теперь все народы, что придерживают высокие идеалы Альянса и готовы защищать друг друга до последнего, могут встать под знамена новой фракции. За честь и отвагу!;;;;;;;;;;;;;x
EVTDESC_WCPLF_110;[Root.PrimaryTitle.GetFOA], я хочу присоедениться к вашей фракции и сокрушить наших врагов.\n\nПодписано,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTOPTA_WCPLF_110;Конечно, ваши враги - мои враги.;;;;;;;;;;;;;x
EVTOPTA_WCPLF_110_tooltip;§Y[From.GetTitledFirstName]§! вступает в вашу фракцию\n;;;;;;;;;;;;;x
EVTOPTB_WCPLF_110;Не в этот раз.;;;;;;;;;;;;;x
EVTDESC_WCPLF_111;[Root.PrimaryTitle.GetFOA], я принимаю Вас в нашу фракцию. Ваши враги - мои враги.\n\nПодписано,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESC_WCPLF_112;[Root.PrimaryTitle.GetFOA], я отвергаю вашу просьбу о вступлении.\n\nПодписано,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESC_WCPLF_120;[Root.PrimaryTitle.GetFOA], вместе мы сможем одолеть наших врагов. Присоединяйтесь к Орде!\n\nПодписано,\n[From.GetTitledName];;;;;;;;;;;;;x
